file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\cluster-operator\src\test\java\io\strimzi\operator\cluster\model\KafkaVersionTest.java,io.strimzi.operator.cluster.model.KafkaVersionTest,class,5,6,1,5,10,1,0,18,45,0.9,0.0,0.0,10,0,9,1,0,0,9,0,0,0,4,4,0,4,0,0,4,0,0,71,1,0,0,0,0,38,8,10,1,10,1,0,0,4,50,1,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\api\src\main\java\io\strimzi\api\kafka\model\kafka\listener\ListenerStatus.java,io.strimzi.api.kafka.model.kafka.listener.ListenerStatus,class,9,11,2,9,15,1,0,11,39,0.8030303,0.0,0.0,11,0,11,0,0,0,11,0,0,0,6,0,0,6,0,0,0,0,2,50,6,0,3,0,0,14,1,7,2,7,1,0,0,1,63,1,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\cluster-operator\src\test\java\io\strimzi\operator\cluster\operator\assembly\KafkaConnectAssemblyOperatorPodSetTest.java,io.strimzi.operator.cluster.operator.assembly.KafkaConnectAssemblyOperatorPodSetTest,class,63,63,0,63,26,1,0,164,0,0.4260869,0.0,0.0,23,2,23,0,0,0,23,0,0,0,10,10,0,9,1,0,9,0,76,1199,19,1,1,0,0,180,218,470,10,549,2,1,0,100,193,1,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\cluster-operator\src\main\java\io\strimzi\operator\cluster\model\SharedEnvironmentProvider.java,io.strimzi.operator.cluster.model.SharedEnvironmentProvider,interface,1,38,37,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,67,1,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\api\src\main\java\io\strimzi\api\kafka\model\common\template\PodTemplate.java,io.strimzi.api.kafka.model.common.template.PodTemplate,class,23,45,22,23,34,1,0,2,464,0.9375,0.0,0.0,32,0,32,0,0,0,32,0,0,0,16,0,0,16,0,0,0,0,1,117,16,0,2,0,0,67,3,17,7,16,1,0,0,0,189,1,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\cluster-operator\src\test\java\io\strimzi\operator\cluster\model\KafkaClientAuthenticationCustomConfigurationTest.java,io.strimzi.operator.cluster.model.KafkaClientAuthenticationCustomConfigurationTest,class,3,3,0,3,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,22,1,3,0,3,0,0,0,0,22,1,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\certificate-manager\src\main\java\io\strimzi\certs\Subject.java,io.strimzi.certs.Subject$Builder,innerclass,3,3,0,3,12,1,0,7,7,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,0,0,4,0,0,0,0,5,47,6,1,2,0,0,2,0,6,2,4,2,0,0,0,80,9,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\cluster-operator\src\main\java\io\strimzi\operator\cluster\model\KafkaCluster.java,io.strimzi.operator.cluster.model.KafkaCluster$NodePoolNotFoundException,innerclass,0,0,0,0,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,25,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\certificate-manager\src\test\java\io\strimzi\certs\IpAndDnsValidationTest.java,io.strimzi.certs.IpAndDnsValidationTest,class,2,2,0,2,4,1,0,6,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,43,53,0,0,0,0,0,57,0,0,0,0,0,0,0,0,16,1,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\cluster-operator\src\test\java\io\strimzi\operator\cluster\model\KafkaClusterListenersTest.java,io.strimzi.operator.cluster.model.KafkaClusterListenersTest,class,30,31,1,30,111,1,0,181,0,0.22058827,0.0,0.0,34,0,33,1,0,0,33,0,0,0,8,8,0,8,0,0,8,0,161,1124,1,33,0,0,1,678,472,288,19,327,3,0,0,49,184,1,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\cluster-operator\src\test\java\io\strimzi\operator\cluster\operator\assembly\EntityOperatorReconcilerTest.java,io.strimzi.operator.cluster.operator.assembly.EntityOperatorReconcilerTest,class,37,37,0,37,9,1,0,79,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,4,0,4,0,0,4,0,20,439,0,0,0,0,0,17,107,145,0,151,2,0,0,12,98,1,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\cluster-operator\src\test\java\io\strimzi\operator\cluster\model\logging\LoggingUtilsTest.java,io.strimzi.operator.cluster.model.logging.LoggingUtilsTest,class,10,10,0,10,8,1,0,25,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3,50,0,0,0,0,0,39,0,13,2,10,0,0,0,8,63,1,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\operator-common\src\main\java\io\strimzi\operator\common\operator\resource\ReconcileResult.java,io.strimzi.operator.common.operator.resource.ReconcileResult$Deleted,innerclass,3,3,0,3,2,2,0,1,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\systemtest\src\main\java\io\strimzi\systemtest\annotations\KindNotSupportedCondition.java,io.strimzi.systemtest.annotations.KindNotSupportedCondition,class,4,4,0,4,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,38,1,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\cluster-operator\src\test\java\io\strimzi\operator\cluster\operator\resource\KafkaRollerTest.java,io.strimzi.operator.cluster.operator.resource.KafkaRollerTest,class,31,33,2,31,106,2,0,91,648,0.77976197,0.0,0.0,56,7,44,12,0,0,44,0,0,0,3,2,0,3,0,0,1,0,227,521,21,3,37,1,7,65,554,116,5,205,3,0,1,99,190,1,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\systemtest\src\test\java\io\strimzi\systemtest\security\PodSecurityProfilesST.java,io.strimzi.systemtest.security.PodSecurityProfilesST,class,26,27,1,26,7,2,0,77,4,0.5,0.0,0.0,4,0,0,2,0,2,2,0,0,0,1,1,0,1,0,0,1,0,26,54,0,2,1,0,0,31,15,11,4,11,2,0,0,0,187,1,5
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\topic-operator\src\main\java\io\strimzi\operator\topic\model\UncheckedInterruptedException.java,io.strimzi.operator.topic.model.UncheckedInterruptedException,class,1,3,2,1,2,4,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,19,1,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\cluster-operator\src\main\java\io\strimzi\operator\cluster\model\KafkaConnectorConfiguration.java,io.strimzi.operator.cluster.model.KafkaConnectorConfiguration,class,2,3,1,2,2,2,0,3,0,0.0,0.0,0.0,1,0,1,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,4,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,46,1,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\user-operator\src\main\java\io\strimzi\operator\user\model\acl\SimpleAclRule.java,io.strimzi.operator.user.model.acl.SimpleAclRule,class,13,19,6,13,28,1,0,27,0,0.5166667,0.0,0.0,15,4,11,4,0,0,11,0,0,0,4,0,0,4,0,0,4,0,6,85,20,1,10,0,0,12,3,16,8,13,2,0,0,0,109,1,0
