file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\hertzbeat\hertzbeat-alerter\src\main\java\org\apache\hertzbeat\alert\dto\ExportAlertDefineDTO.java,org.apache.hertzbeat.alert.dto.ExportAlertDefineDTO,class,6,13,7,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,1,0,0,0,0,16,1,0
D:\laboratorio-02-repositorios-java\.\repositories\hertzbeat\hertzbeat-alerter\src\main\java\org\apache\hertzbeat\alert\dto\MailServerConfig.java,org.apache.hertzbeat.alert.dto.MailServerConfig,class,8,10,2,8,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,10,0,0,0,0,0,7,2,3,0,8,0,0,0,0,31,1,0
D:\laboratorio-02-repositorios-java\.\repositories\hertzbeat\hertzbeat-collector\hertzbeat-collector-common\src\main\java\org\apache\hertzbeat\collector\collect\common\cache\JdbcConnect.java,org.apache.hertzbeat.collector.collect.common.cache.JdbcConnect,class,2,2,0,2,4,2,0,1,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,14,1,0,1,0,0,0,0,1,0,1,1,0,0,0,10,1,0
D:\laboratorio-02-repositorios-java\.\repositories\hertzbeat\hertzbeat-alerter\src\main\java\org\apache\hertzbeat\alert\service\NoticeConfigService.java,org.apache.hertzbeat.alert.service.NoticeConfigService,interface,5,9,4,5,21,1,0,0,210,0.0,0.0,0.0,21,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,1,0
D:\laboratorio-02-repositorios-java\.\repositories\hertzbeat\hertzbeat-common\src\main\java\org\apache\hertzbeat\common\config\CommonProperties.java,org.apache.hertzbeat.common.config.CommonProperties$DataQueueProperties,innerclass,5,5,0,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,3,0,0,0,0,12,9,0
D:\laboratorio-02-repositorios-java\.\repositories\hertzbeat\hertzbeat-plugin\src\main\java\org\apache\hertzbeat\plugin\Plugin.java,org.apache.hertzbeat.plugin.Plugin,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
D:\laboratorio-02-repositorios-java\.\repositories\hertzbeat\hertzbeat-common\src\main\java\org\apache\hertzbeat\common\util\AesUtil.java,org.apache.hertzbeat.common.util.AesUtil,class,4,9,5,4,19,1,0,18,23,0.74999994,0.0,0.0,10,9,8,2,0,0,8,0,0,0,4,4,1,3,0,0,3,0,11,84,14,0,1,3,0,11,0,14,0,13,2,0,0,0,100,17,8
D:\laboratorio-02-repositorios-java\.\repositories\hertzbeat\hertzbeat-manager\src\main\java\org\apache\hertzbeat\manager\dao\StatusPageHistoryDao.java,org.apache.hertzbeat.manager.dao.StatusPageHistoryDao,interface,3,5,2,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
D:\laboratorio-02-repositorios-java\.\repositories\hertzbeat\hertzbeat-collector\hertzbeat-collector-basic\src\main\java\org\apache\hertzbeat\collector\collect\jmx\kafkajmx\kafkaprocessor\KafkaCommonProcessor.java,org.apache.hertzbeat.collector.collect.jmx.kafkajmx.kafkaprocessor.KafkaCommonProcessor,class,5,5,0,5,10,1,0,12,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,1,33,1,1,3,1,0,5,1,9,1,7,4,0,0,0,48,1,0
D:\laboratorio-02-repositorios-java\.\repositories\hertzbeat\hertzbeat-alerter\src\test\java\org\apache\hertzbeat\alert\notice\impl\DbAlertStoreHandlerImplTest.java,org.apache.hertzbeat.alert.notice.impl.DbAlertStoreHandlerImplTest,class,11,11,0,11,4,1,0,20,0,0.35,0.0,0.0,4,0,4,0,0,0,4,0,0,0,5,0,0,5,0,0,0,0,0,56,0,0,0,0,0,6,6,11,0,14,0,0,0,0,35,0,0
