file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\main\java\azure\resourcemanager\methodsubscriptionid\implementation\MethodSubscriptionIdClientImpl.java,azure.resourcemanager.methodsubscriptionid.implementation.MethodSubscriptionIdClientImpl,class,31,38,7,31,24,2,0,17,72,0.8088235,0.0,0.0,17,0,15,0,0,2,17,0,0,0,12,1,0,12,0,0,12,0,0,138,17,0,6,1,0,2,0,22,0,17,5,0,1,1,121,17,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\main\java\tsptest\multicontenttypes\implementation\MultiContentTypesClientImpl.java,tsptest.multicontenttypes.implementation.MultiContentTypesClientImpl$MultiContentTypesClientService,interface,17,17,0,17,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,10,8,0,0,0,0,0,0,0,37,1,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\main\java\specialwords\models\models\In.java,specialwords.models.models.In,class,7,10,3,7,6,1,0,9,0,0.0,0.0,0.0,4,1,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,31,4,1,1,0,0,2,0,4,0,4,3,0,0,1,45,17,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\main\java\payload\mediatype\implementation\MediaTypeClientImpl.java,payload.mediatype.implementation.MediaTypeClientImpl,class,6,9,2,7,7,1,0,3,0,0.5,0.0,0.0,7,0,7,0,0,0,7,0,0,0,4,0,0,4,0,0,4,0,0,30,4,0,0,0,0,0,0,4,0,4,0,0,0,0,42,17,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\samples\java\tsptest\response\generated\ResponseOpListStrings.java,tsptest.response.generated.ResponseOpListStrings,class,3,3,0,3,1,1,0,5,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,2,0,2,0,0,0,0,9,1,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\test\java\type\model\visibility\AutomaticClientTest.java,type.model.visibility.AutomaticClientTest,class,7,7,0,7,7,1,0,18,0,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,1,0,0,1,0,0,1,0,5,27,0,0,0,0,0,8,9,2,0,2,0,0,0,0,18,0,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-core\src\main\java\com\microsoft\typespec\http\client\generator\core\extension\model\codemodel\TestScenario.java,com.microsoft.typespec.http.client.generator.core.extension.model.codemodel.TestScenario,class,2,4,2,2,13,1,0,0,66,0.8461538,0.0,0.0,13,0,13,0,0,0,13,0,0,0,6,0,0,6,0,0,0,0,0,46,6,0,0,0,0,1,0,6,0,6,0,0,0,0,38,1,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-core\src\main\java\com\microsoft\typespec\http\client\generator\core\model\clientmodel\ExternalDocumentation.java,com.microsoft.typespec.http.client.generator.core.model.clientmodel.ExternalDocumentation$Builder,innerclass,2,2,0,2,4,1,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,21,3,0,0,1,0,0,0,2,0,2,1,0,0,0,17,9,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\main\java\specialwords\models\models\Is.java,specialwords.models.models.Is,class,7,10,3,7,6,1,0,9,0,0.0,0.0,0.0,4,1,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,31,4,1,1,0,0,2,0,4,0,4,3,0,0,1,45,17,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\main\java\type\property\optional\implementation\BooleanLiteralsImpl.java,type.property.optional.implementation.BooleanLiteralsImpl$BooleanLiteralsService,interface,18,24,0,24,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,30,32,0,0,0,0,0,0,0,39,1,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\main\java\tsptest\longrunning\models\JobStatus.java,tsptest.longrunning.models.JobStatus,class,3,5,2,3,3,2,0,2,3,1.0,0.0,0.0,3,2,3,0,0,0,3,0,0,0,5,5,5,0,0,0,5,0,7,15,2,0,0,0,0,5,0,5,0,5,0,0,0,0,46,17,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\samples\java\tsptest\flatten\generated\FlattenOpSend.java,tsptest.flatten.generated.FlattenOpSend,class,3,3,0,3,1,1,0,5,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,2,1,0,1,0,0,0,0,9,1,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-core\src\main\java\com\microsoft\typespec\http\client\generator\core\customization\ClassCustomization.java,com.microsoft.typespec.http.client.generator.core.customization.ClassCustomization,class,4,7,3,4,3,2,0,5,1,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,39,17,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-core\src\test\resources\partialupdate\StringOperationWithAddedMemberGeneratedClient.java,com.azure.autorest.postprocessor.util.StringOperationWithAddedMemberGeneratedClient,class,8,8,0,8,3,1,0,2,0,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,73,17,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\main\java\azure\resourcemanager\methodsubscriptionid\models\SubscriptionResource2.java,azure.resourcemanager.methodsubscriptionid.models.SubscriptionResource2$DefinitionStages,interface,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\main\java\type\property\nullable\DurationOperationClient.java,type.property.nullable.DurationOperationClient,class,12,19,3,16,9,1,0,14,16,0.44444445,0.0,0.0,9,0,8,0,0,1,9,0,0,0,1,0,0,1,0,0,1,0,4,42,6,0,0,0,0,0,0,7,0,7,0,0,0,0,84,17,0
